2023-09-02 13:15:00,32.1,29.1
2023-09-02 13:16:00,31.4,28.6
2023-09-02 13:17:00,30.8,28.2
2023-09-02 13:18:00,30.6,28.1
2023-09-02 13:19:00,30.8,28.1
2023-09-02 13:20:00,30.5,27.8
2023-09-02 13:21:00,30.1,27.5
2023-09-02 13:22:00,30.1,27.3
2023-09-02 13:23:00,29.8,27.2
2023-09-02 13:24:00,30.1,27.1
2023-09-02 13:25:00,30.5,27.1
2023-09-02 13:26:00,30.2,26.9
2023-09-02 13:27:00,29.8,26.9
2023-09-02 13:28:00,29.4,26.8
2023-09-02 13:29:00,29.2,26.6
2023-09-02 13:30:00,28.9,26.4
2023-09-02 13:31:00,28.6,26.2
2023-09-02 13:32:00,28.2,26.2
2023-09-02 13:33:00,28.1,26.1
2023-09-02 13:34:00,28.8,26.1
2023-09-02 13:35:00,29.6,26.1
2023-09-02 13:36:00,30.2,26
2023-09-02 13:37:00,30.2,25.9
2023-09-02 13:38:00,31.1,26
2023-09-02 13:39:00,31.2,25.9
2023-09-02 13:40:00,30.7,25.8
2023-09-02 13:41:00,29.9,25.7
2023-09-02 13:42:00,29.2,25.6
2023-09-02 13:43:00,28.7,25.5
2023-09-02 13:44:00,28.2,25.4
2023-09-02 13:45:00,27.9,25.3
2023-09-02 13:46:00,27.6,25.4
2023-09-02 13:47:00,27.4,25.3
2023-09-02 13:48:00,27.2,25.2
2023-09-02 13:49:00,27.1,25.2
2023-09-02 13:50:00,26.9,25.1
2023-09-02 13:51:00,26.8,25.2
2023-09-02 13:52:00,26.8,25.2
2023-09-02 13:53:00,26.7,25.3
2023-09-02 13:54:00,26.6,25.5
2023-09-02 13:55:00,26.6,25.6
2023-09-02 13:56:00,26.6,25.8
2023-09-02 13:57:00,26.6,25.9
2023-09-02 13:58:00,26.6,25.8
2023-09-02 13:59:00,26.5,25.8
2023-09-02 14:00:00,26.4,26.1
2023-09-02 14:01:00,26.3,27.2
2023-09-02 14:02:00,26.4,28.1
2023-09-02 14:03:00,26.4,28.6
2023-09-02 14:04:00,26.4,27.8
2023-09-02 14:05:00,26.3,27.5
2023-09-02 14:06:00,26.2,28.1
2023-09-02 14:07:00,26.3,28.5
2023-09-02 14:08:00,26.2,29
2023-09-02 14:09:00,26.1,29
2023-09-02 14:10:00,26.2,29.1
2023-09-02 14:11:00,26.3,30.2
2023-09-02 14:12:00,26.6,30.9
2023-09-02 14:13:00,26.8,30.5
2023-09-02 14:14:00,26.9,29.8
2023-09-02 14:15:00,26.9,29.1
2023-09-02 14:16:00,26.8,28.5
2023-09-02 14:17:00,26.7,28.3
2023-09-02 14:18:00,26.8,28.2
2023-09-02 14:19:00,27.1,28.4
2023-09-02 14:20:00,27.2,28.1
2023-09-02 14:21:00,27.1,27.7
2023-09-02 14:22:00,26.9,27.2
2023-09-02 14:23:00,26.7,27
2023-09-02 14:24:00,26.8,26.9
2023-09-02 14:25:00,27.2,27.4
2023-09-02 14:26:00,28.4,28.3
2023-09-02 14:27:00,29.6,29.6
2023-09-02 14:28:00,29.4,29.6
2023-09-02 14:29:00,29.7,29.8
2023-09-02 14:30:00,30.1,29.8
2023-09-02 14:31:00,29.8,29.4
2023-09-02 14:32:00,29.1,28.9
2023-09-02 14:33:00,28.7,28.8
2023-09-02 14:34:00,28.2,28.4
2023-09-02 14:35:00,27.9,28.1
2023-09-02 14:36:00,28.1,27.9
2023-09-02 14:37:00,29.6,28.9
2023-09-02 14:38:00,30.8,29.9
2023-09-02 14:39:00,31.2,30.2
2023-09-02 14:40:00,31.4,30
2023-09-02 14:41:00,30.6,29.2
2023-09-02 14:42:00,29.8,28.6
2023-09-02 14:43:00,29,28.1
2023-09-02 14:44:00,28.4,27.5
2023-09-02 14:45:00,28.1,27.2
2023-09-02 14:46:00,28.8,27
2023-09-02 14:47:00,29.1,26.8
2023-09-02 14:48:00,28.6,26.5
2023-09-02 14:49:00,28,26.1
2023-09-02 14:50:00,27.8,26.2
2023-09-02 14:51:00,28.4,26.2
2023-09-02 14:52:00,28.8,26.2
2023-09-02 14:53:00,28.8,26.2
2023-09-02 14:54:00,28.4,26.1
2023-09-02 14:55:00,28,26.2
2023-09-02 14:56:00,27.6,26
2023-09-02 14:57:00,27.2,25.9
2023-09-02 14:58:00,27.1,26
2023-09-02 14:59:00,27,26.1
2023-09-02 15:00:00,26.8,25.9
2023-09-02 15:01:00,26.8,25.9
2023-09-02 15:02:00,26.6,25.8
2023-09-02 15:03:00,26.4,25.6
2023-09-02 15:04:00,26.2,25.6
2023-09-02 15:05:00,26.2,25.5
2023-09-02 15:06:00,26.1,25.5
2023-09-02 15:07:00,26.1,25.6
2023-09-02 15:08:00,26,25.6
2023-09-02 15:09:00,25.9,25.5
2023-09-02 15:10:00,25.9,25.5
2023-09-02 15:11:00,25.8,25.5
2023-09-02 15:12:00,25.8,25.5
2023-09-02 15:13:00,25.8,25.6
2023-09-02 15:14:00,25.8,25.5
2023-09-02 15:15:00,25.8,25.6
2023-09-02 15:16:00,25.8,25.5
2023-09-02 15:17:00,25.8,25.5
2023-09-02 15:18:00,25.8,25.5
2023-09-02 15:19:00,25.7,25.5
2023-09-02 15:20:00,25.6,25.4
2023-09-02 15:21:00,25.6,25.3
2023-09-02 15:22:00,25.5,25.2
2023-09-02 15:23:00,25.4,25.2
2023-09-02 15:24:00,25.4,25.1
2023-09-02 15:25:00,25.3,25.1
2023-09-02 15:26:00,25.2,25.1
2023-09-02 15:27:00,25.2,25.1
2023-09-02 15:28:01,25.1,25
2023-09-02 15:29:00,25.1,24.9
2023-09-02 15:30:00,25,24.9
2023-09-02 15:31:00,25,24.8
2023-09-02 15:32:00,25,24.8
2023-09-02 15:33:00,24.9,24.7
2023-09-02 15:34:00,24.9,24.6
2023-09-02 15:35:00,24.8,24.6
2023-09-02 15:36:00,24.8,24.6
2023-09-02 15:37:00,24.8,24.6
2023-09-02 15:38:00,24.8,24.6
2023-09-02 15:39:00,24.7,24.5
2023-09-02 15:40:00,24.7,24.5
2023-09-02 15:41:00,24.7,24.5
2023-09-02 15:42:00,24.6,24.5
2023-09-02 15:43:00,24.6,24.5
2023-09-02 15:44:00,24.6,24.5
2023-09-02 15:45:00,24.6,24.4
2023-09-02 15:46:00,24.4,24.3
2023-09-02 15:47:00,24.3,24
2023-09-02 15:48:00,24.2,24.1
2023-09-02 15:49:00,24.2,24.1
2023-09-02 15:50:00,24.2,24.1
2023-09-02 15:51:00,24.2,24.1
2023-09-02 15:52:00,24.2,24.1
2023-09-02 15:53:00,24.2,24.2
2023-09-02 15:54:00,24.2,24.2
2023-09-02 15:55:00,24.2,24.1
2023-09-02 15:56:00,24.1,24.1
2023-09-02 15:57:00,24.1,24.1
2023-09-02 15:58:00,24.2,24.2
2023-09-02 15:59:00,24.2,24.2
2023-09-02 16:00:00,24.2,24.2
2023-09-02 16:01:00,24.1,24.2
2023-09-02 16:02:00,24.1,24.2
2023-09-02 16:03:00,24.1,24.2
2023-09-02 16:04:00,24.1,24.2
2023-09-02 16:05:00,24.1,24.1
2023-09-02 16:06:00,24.1,24.1
2023-09-02 16:07:00,24.1,24.1
2023-09-02 16:08:00,24,24.1
2023-09-02 16:09:00,24,24
2023-09-02 16:10:00,23.9,23.9
2023-09-02 16:11:00,23.9,23.9
2023-09-02 16:12:00,23.9,23.9
2023-09-02 16:13:00,23.9,23.8
2023-09-02 16:14:00,23.9,23.8
2023-09-02 16:15:00,23.8,23.8
2023-09-02 16:16:00,23.8,23.8
2023-09-02 16:17:00,23.8,23.7
2023-09-02 16:18:00,23.8,23.7
2023-09-02 16:19:00,23.8,23.7
2023-09-02 16:20:00,23.8,23.8
2023-09-02 16:21:00,23.8,23.8
2023-09-02 16:22:00,23.8,23.8
2023-09-02 16:23:00,23.8,23.8
2023-09-02 16:24:00,23.8,23.8
2023-09-02 16:25:00,23.8,23.8
2023-09-02 16:26:00,23.8,23.9
2023-09-02 16:27:00,23.8,23.9
2023-09-02 16:28:00,23.8,23.9
2023-09-02 16:29:00,23.8,23.9
2023-09-02 16:30:00,23.8,23.9
2023-09-02 16:31:00,23.7,23.9
2023-09-02 16:32:00,23.8,23.9
2023-09-02 16:33:00,23.8,23.9
2023-09-02 16:34:00,23.7,24
2023-09-02 16:35:00,23.8,24
2023-09-02 16:36:00,23.8,24.1
2023-09-02 16:37:00,23.8,24.1
2023-09-02 16:38:00,23.8,24.1
2023-09-02 16:39:00,23.8,24.1
2023-09-02 16:40:00,23.8,24.1
2023-09-02 16:41:00,23.8,24.1
2023-09-02 16:42:00,23.8,24.1
2023-09-02 16:43:00,23.8,24
2023-09-02 16:44:00,23.8,24.1
2023-09-02 16:45:00,23.8,24
2023-09-02 16:46:00,23.8,24
2023-09-02 16:47:00,23.8,23.9
2023-09-02 16:48:00,23.7,23.9
2023-09-02 16:49:00,23.6,23.8
2023-09-02 16:50:00,23.6,23.8
2023-09-02 16:51:00,23.6,23.8
2023-09-02 16:52:00,23.6,23.7
2023-09-02 16:53:00,23.5,23.7
2023-09-02 16:54:00,23.5,23.6
2023-09-02 16:55:00,23.5,23.6
2023-09-02 16:56:00,23.4,23.6
2023-09-02 16:57:00,23.4,23.6
2023-09-02 16:58:00,23.4,23.5
2023-09-02 16:59:00,23.4,23.5
2023-09-02 17:00:00,23.4,23.5
2023-09-02 17:01:00,23.4,23.4
2023-09-02 17:02:00,23.3,23.4
2023-09-02 17:03:00,23.3,23.4
2023-09-02 17:04:00,23.3,23.4
2023-09-02 17:05:00,23.3,23.4
2023-09-02 17:06:00,23.3,23.4
2023-09-02 17:07:00,23.2,23.4
2023-09-02 17:08:00,23.2,23.4
2023-09-02 17:09:00,23.2,23.4
2023-09-02 17:10:00,23.2,23.4
2023-09-02 17:11:00,23.2,23.3
2023-09-02 17:12:00,23.2,23.3
2023-09-02 17:13:00,23.2,23.2
2023-09-02 17:14:00,23.2,23.2
2023-09-02 17:15:00,23.1,23.2
2023-09-02 17:16:00,23.1,23.2
2023-09-02 17:17:00,23.2,23.3
2023-09-02 17:18:00,23.2,23.2
2023-09-02 17:19:00,23.2,23.3
2023-09-02 17:20:00,23.2,23.2
2023-09-02 17:21:00,23.2,23.2
2023-09-02 17:22:00,23.2,23.2
2023-09-02 17:23:00,23.2,23.2
2023-09-02 17:24:00,23.2,23.2
2023-09-02 17:25:00,23.1,23.2
2023-09-02 17:26:00,23.2,23.2
2023-09-02 17:27:00,23.1,23.2
2023-09-02 17:28:00,23.1,23.2
2023-09-02 17:29:00,23.1,23.2
2023-09-02 17:30:00,23.1,23.2
2023-09-02 17:31:00,23.1,23.2
2023-09-02 17:32:00,23.1,23.2
2023-09-02 17:33:00,23.1,23.2
2023-09-02 17:34:00,23.1,23.2
2023-09-02 17:35:00,23.1,23.2
2023-09-02 17:36:00,23.1,23.2
2023-09-02 17:37:00,23.1,23.2
2023-09-02 17:38:00,23,23.1
2023-09-02 17:39:00,23,23.1
2023-09-02 17:40:00,22.9,23.1
2023-09-02 17:41:00,23,23.1
2023-09-02 17:42:00,23,23.1
2023-09-02 17:43:00,22.9,23
2023-09-02 17:44:00,22.9,23
2023-09-02 17:45:00,22.9,22.9
2023-09-02 17:46:00,22.9,22.9
2023-09-02 17:47:00,22.9,22.8
2023-09-02 17:48:00,22.8,22.8
2023-09-02 17:49:00,22.8,22.8
2023-09-02 17:50:00,22.8,22.7
2023-09-02 17:51:00,22.8,22.6
2023-09-02 17:52:00,22.7,22.6
2023-09-02 17:53:00,22.8,22.7
2023-09-02 17:54:00,22.7,22.7
2023-09-02 17:55:00,22.7,22.7
2023-09-02 17:56:00,22.7,22.8
2023-09-02 17:57:00,22.7,22.7
2023-09-02 17:58:00,22.7,22.7
2023-09-02 17:59:00,22.7,22.7
2023-09-02 18:00:00,22.7,22.7
2023-09-02 18:01:00,22.7,22.7
2023-09-02 18:02:00,22.7,22.8
2023-09-02 18:03:00,22.7,22.8
2023-09-02 18:04:00,22.7,22.8
2023-09-02 18:05:00,22.7,22.8
2023-09-02 18:06:00,22.7,22.8
2023-09-02 18:07:00,22.7,22.8
2023-09-02 18:08:00,22.7,22.7
2023-09-02 18:09:00,22.6,22.6
2023-09-02 18:10:00,22.6,22.7
2023-09-02 18:11:00,22.6,22.7
2023-09-02 18:12:00,22.5,22.7
2023-09-02 18:13:00,22.5,22.7
2023-09-02 18:14:00,22.5,22.7
2023-09-02 18:15:00,22.5,22.6
2023-09-02 18:16:00,22.4,23.2
2023-09-02 18:17:00,22.4,22.9
2023-09-02 18:18:00,22.4,22.8
2023-09-02 18:19:00,22.4,22.8
2023-09-02 18:20:00,22.4,22.7
2023-09-02 18:21:00,22.4,22.7
2023-09-02 18:22:00,22.5,22.6
2023-09-02 18:23:00,22.5,22.6
2023-09-02 18:24:00,22.5,22.6
2023-09-02 18:25:00,22.5,22.6
2023-09-02 18:26:00,22.5,22.6
2023-09-02 18:27:00,22.5,22.6
2023-09-02 18:28:00,22.5,22.6
2023-09-02 18:29:00,22.5,22.6
2023-09-02 18:30:00,22.5,22.6
2023-09-02 18:31:00,22.5,22.6
2023-09-02 18:32:00,22.5,22.6
2023-09-02 18:33:00,22.5,22.6
2023-09-02 18:34:00,22.4,22.6
2023-09-02 18:35:00,22.4,22.6
2023-09-02 18:36:00,22.5,22.6
2023-09-02 18:37:00,22.5,22.6
2023-09-02 18:38:00,22.5,22.6
2023-09-02 18:39:00,22.4,22.6
2023-09-02 18:40:00,22.4,22.5
2023-09-02 18:41:00,22.4,22.6
2023-09-02 18:42:00,22.4,22.5
2023-09-02 18:43:00,22.4,22.5
2023-09-02 18:44:00,22.4,22.5
2023-09-02 18:45:00,22.4,22.4
2023-09-02 18:46:00,22.4,22.4
2023-09-02 18:47:00,22.4,22.4
2023-09-02 18:48:00,22.4,22.4
2023-09-02 18:49:00,22.3,22.4
2023-09-02 18:50:00,22.3,22.4
2023-09-02 18:51:00,22.3,22.4
2023-09-02 18:52:00,22.3,22.4
2023-09-02 18:53:00,22.3,22.4
2023-09-02 18:54:00,22.3,22.4
2023-09-02 18:55:00,22.3,22.4
2023-09-02 18:56:00,22.3,22.4
2023-09-02 18:57:00,22.3,22.4
2023-09-02 18:58:00,22.3,22.4
2023-09-02 18:59:00,22.3,22.4
2023-09-02 19:00:00,22.3,22.4
2023-09-02 19:01:00,22.3,22.4
2023-09-02 19:02:00,22.3,22.4
2023-09-02 19:03:00,22.3,22.3
2023-09-02 19:04:00,22.3,22.4
2023-09-02 19:05:00,22.3,22.4
2023-09-02 19:06:00,22.3,22.4
2023-09-02 19:07:00,22.3,22.4
2023-09-02 19:08:00,22.3,22.4
2023-09-02 19:09:00,22.3,22.4
2023-09-02 19:10:00,22.3,22.3
2023-09-02 19:11:00,22.2,22.3
2023-09-02 19:12:00,22.2,22.3
2023-09-02 19:13:00,22.2,22.3
2023-09-02 19:14:00,22.2,22.3
2023-09-02 19:15:00,22.2,22.3
2023-09-02 19:16:00,22.2,22.2
2023-09-02 19:17:00,22.2,22.2
2023-09-02 19:18:00,22.2,22.2
2023-09-02 19:19:00,22.2,22.2
2023-09-02 19:20:00,22.2,22.2
2023-09-02 19:21:00,22.2,22.2
2023-09-02 19:22:00,22.2,22.2
2023-09-02 19:23:00,22.2,22.2
2023-09-02 19:24:00,22.2,22.2
2023-09-02 19:25:01,22.2,22.1
2023-09-02 19:26:00,22.1,22.1
2023-09-02 19:27:00,22.1,22.1
2023-09-02 19:28:00,22.1,22.1
2023-09-02 19:29:00,22.1,22.1
2023-09-02 19:30:00,22.1,22.1
2023-09-02 19:31:00,22.1,22.1
2023-09-02 19:32:00,22.1,22.1
2023-09-02 19:33:00,22.1,21.9
2023-09-02 19:34:00,22.1,21.9
2023-09-02 19:35:00,22,21.8
2023-09-02 19:36:00,21.9,21.8
2023-09-02 19:37:00,21.9,21.8
2023-09-02 19:38:00,21.9,21.6
2023-09-02 19:39:00,21.9,21.6
2023-09-02 19:40:00,21.8,21.5
2023-09-02 19:41:00,21.8,21.5
2023-09-02 19:42:00,21.8,21.4
2023-09-02 19:43:00,21.8,21.4
2023-09-02 19:44:00,21.8,21.4
2023-09-02 19:45:00,21.7,21.3
2023-09-02 19:46:00,21.6,21.2
2023-09-02 19:47:00,21.6,21.1
2023-09-02 19:48:00,21.6,21.1
2023-09-02 19:49:00,21.6,21.1
2023-09-02 19:50:00,21.5,21.1
2023-09-02 19:51:00,21.6,21.1
2023-09-02 19:52:00,21.6,21.1
2023-09-02 19:53:00,21.5,21.1
2023-09-02 19:54:00,21.5,21.1
2023-09-02 19:55:00,21.6,21.1
2023-09-02 19:56:00,22.3,21.1
2023-09-02 19:57:00,23,21.2
2023-09-02 19:58:00,23.6,21.4
2023-09-02 19:59:00,24,21.4
2023-09-02 20:00:00,24.3,21.5
2023-09-02 20:01:00,24.6,21.6
2023-09-02 20:02:00,24.6,21.7
2023-09-02 20:03:00,24.7,21.7
2023-09-02 20:04:00,24.7,21.8
2023-09-02 20:05:00,24.7,21.8
2023-09-02 20:06:00,24.6,21.8
2023-09-02 20:07:00,24.6,21.9
2023-09-02 20:08:00,24.5,21.9
2023-09-02 20:09:00,24.4,21.9
2023-09-02 20:10:00,24.3,21.9
2023-09-02 20:11:00,24.2,21.9
2023-09-02 20:12:00,24.2,21.9
2023-09-02 20:13:00,24.1,21.9
2023-09-02 20:14:00,23.9,21.9
2023-09-02 20:15:00,23.9,22
2023-09-02 20:16:00,23.8,22
2023-09-02 20:17:00,23.8,21.9
2023-09-02 20:18:00,23.6,21.9
2023-09-02 20:19:00,23.6,21.9
2023-09-02 20:20:00,23.5,21.9
2023-09-02 20:21:00,23.4,21.9
2023-09-02 20:22:00,23.4,21.9
2023-09-02 20:23:00,23.3,21.9
2023-09-02 20:24:00,23.2,21.9
2023-09-02 20:25:00,23.2,21.9
2023-09-02 20:26:00,23.1,21.9
2023-09-02 20:27:00,23.1,21.9
2023-09-02 20:28:00,23,21.9
2023-09-02 20:29:00,22.9,21.9
2023-09-02 20:30:00,22.9,21.9
2023-09-02 20:31:00,22.9,21.9
2023-09-02 20:32:00,22.8,21.9
2023-09-02 20:33:00,22.8,21.9
2023-09-02 20:34:00,22.8,21.9
2023-09-02 20:35:00,22.7,21.8
2023-09-02 20:36:00,22.6,21.8
2023-09-02 20:37:00,22.6,21.8
2023-09-02 20:38:00,22.6,21.8
2023-09-02 20:39:00,22.5,21.8
2023-09-02 20:40:00,22.5,21.8
2023-09-02 20:41:00,22.5,21.8
2023-09-02 20:42:00,22.4,21.8
2023-09-02 20:43:00,22.4,21.8
2023-09-02 20:44:00,22.4,21.8
2023-09-02 20:45:00,22.4,21.8
2023-09-02 20:46:00,22.3,21.8
2023-09-02 20:47:00,22.3,21.8
2023-09-02 20:48:00,22.2,21.8
2023-09-02 20:49:00,22.2,21.8
2023-09-02 20:50:00,22.2,21.8
2023-09-02 20:51:00,22.2,21.8
2023-09-02 20:52:00,22.2,21.8
2023-09-02 20:53:00,22.2,21.8
2023-09-02 20:54:00,22.1,21.8
2023-09-02 20:55:00,22.1,21.8
2023-09-02 20:56:00,22.1,21.8
2023-09-02 20:57:00,22.1,21.8
2023-09-02 20:58:00,22.1,21.8
2023-09-02 20:59:00,22.1,21.8
2023-09-02 21:00:00,22.1,21.8
2023-09-02 21:01:00,22.1,21.8
2023-09-02 21:02:00,22,21.8
2023-09-02 21:03:00,22,21.7
2023-09-02 21:04:00,22,21.8
2023-09-02 21:05:00,22,21.7
2023-09-02 21:06:00,22,21.8
2023-09-02 21:07:00,21.9,21.7
2023-09-02 21:08:00,21.9,21.7
2023-09-02 21:09:00,21.9,21.7
2023-09-02 21:10:00,21.9,21.7
2023-09-02 21:11:00,21.9,21.7
2023-09-02 21:12:00,21.9,21.7
2023-09-02 21:13:00,21.9,21.7
2023-09-02 21:14:00,21.9,21.7
2023-09-02 21:15:00,21.9,21.7
2023-09-02 21:16:00,21.9,21.7
2023-09-02 21:17:00,21.8,21.7
2023-09-02 21:18:00,21.8,21.7
2023-09-02 21:19:00,21.8,21.7
2023-09-02 21:20:00,21.8,21.7
2023-09-02 21:21:00,21.8,21.6
2023-09-02 21:22:00,21.8,21.6
2023-09-02 21:23:00,21.8,21.6
2023-09-02 21:24:00,21.8,21.6
2023-09-02 21:25:00,21.8,21.6
2023-09-02 21:26:00,21.8,21.6
2023-09-02 21:27:00,21.8,21.6
2023-09-02 21:28:00,21.8,21.6
2023-09-02 21:29:00,21.8,21.6
2023-09-02 21:30:00,21.8,21.6
2023-09-02 21:31:00,21.8,21.6
2023-09-02 21:32:00,21.8,21.6
2023-09-02 21:33:00,21.8,21.6
2023-09-02 21:34:00,21.7,21.6
2023-09-02 21:35:00,21.7,21.6
2023-09-02 21:36:00,21.7,21.6
2023-09-02 21:37:00,21.7,21.6
2023-09-02 21:38:00,21.7,21.6
2023-09-02 21:39:00,21.7,21.6
2023-09-02 21:40:00,21.7,21.6
2023-09-02 21:41:00,21.7,21.6
2023-09-02 21:42:00,21.7,21.6
2023-09-02 21:43:00,21.7,21.6
2023-09-02 21:44:00,21.7,21.6
2023-09-02 21:45:00,21.7,21.6
2023-09-02 21:46:00,21.6,21.6
2023-09-02 21:47:00,21.7,21.6
2023-09-02 21:48:00,21.7,21.6
2023-09-02 21:49:00,21.6,21.6
2023-09-02 21:50:00,21.6,21.6
2023-09-02 21:51:00,21.6,21.6
2023-09-02 21:52:00,21.6,21.6
2023-09-02 21:53:00,21.6,21.6
2023-09-02 21:54:00,21.6,21.6
2023-09-02 21:55:00,21.6,21.6
2023-09-02 21:56:00,21.6,21.6
2023-09-02 21:57:00,21.6,21.6
2023-09-02 21:58:00,21.6,21.6
2023-09-02 21:59:00,21.6,21.6
2023-09-02 22:00:00,21.6,21.6
2023-09-02 22:01:00,21.6,21.6
2023-09-02 22:02:00,21.6,21.6
2023-09-02 22:03:00,21.6,21.6
2023-09-02 22:04:00,21.6,21.6
2023-09-02 22:05:00,21.6,21.6
2023-09-02 22:06:00,21.6,21.6
2023-09-02 22:07:00,21.6,21.6
2023-09-02 22:08:00,21.6,21.6
2023-09-02 22:09:00,21.6,21.6
2023-09-02 22:10:00,21.6,21.6
2023-09-02 22:11:00,21.6,21.6
2023-09-02 22:12:00,21.6,21.6
2023-09-02 22:13:00,21.6,21.6
2023-09-02 22:14:00,21.6,21.6
2023-09-02 22:15:00,21.6,21.6
2023-09-02 22:16:00,21.6,21.6
2023-09-02 22:17:00,21.6,21.6
2023-09-02 22:18:00,21.6,21.6
2023-09-02 22:19:00,21.6,21.5
2023-09-02 22:20:00,21.6,21.5
2023-09-02 22:21:00,21.6,21.5
2023-09-02 22:22:00,21.6,21.5
2023-09-02 22:23:00,21.6,21.5
2023-09-02 22:24:00,21.6,21.5
2023-09-02 22:25:00,21.5,21.5
2023-09-02 22:26:00,21.6,21.5
2023-09-02 22:27:00,21.5,21.5
2023-09-02 22:28:00,21.5,21.5
2023-09-02 22:29:00,21.5,21.5
2023-09-02 22:30:00,21.6,21.5
2023-09-02 22:31:00,21.5,21.5
2023-09-02 22:32:00,21.5,21.5
2023-09-02 22:33:00,21.5,21.5
2023-09-02 22:34:00,21.5,21.5
2023-09-02 22:35:00,21.5,21.4
2023-09-02 22:36:00,21.5,21.4
2023-09-02 22:37:00,21.5,21.4
2023-09-02 22:38:00,21.5,21.4
2023-09-02 22:39:00,21.5,21.3
2023-09-02 22:40:00,21.4,21.3
2023-09-02 22:41:00,21.4,21.2
2023-09-02 22:42:00,21.4,21.2
2023-09-02 22:43:00,21.4,21.2
2023-09-02 22:44:00,21.4,21.2
2023-09-02 22:45:00,21.4,21.2
2023-09-02 22:46:00,21.4,21.2
2023-09-02 22:47:00,21.4,21.2
2023-09-02 22:48:00,21.4,21.2
2023-09-02 22:49:00,21.4,21.2
2023-09-02 22:50:00,21.4,21.2
2023-09-02 22:51:00,21.4,21.2
2023-09-02 22:52:00,21.4,21.2
2023-09-02 22:53:00,21.4,21.2
2023-09-02 22:54:00,21.4,21.2
2023-09-02 22:55:00,21.4,21.2
2023-09-02 22:56:00,21.4,21.2
2023-09-02 22:57:00,21.4,21.2
2023-09-02 22:58:00,21.4,21.2
2023-09-02 22:59:00,21.4,21.2
2023-09-02 23:00:00,21.4,21.1
2023-09-02 23:01:00,21.4,21.1
2023-09-02 23:02:00,21.4,21.1
2023-09-02 23:03:00,21.4,21.2
2023-09-02 23:04:00,21.4,21.2
2023-09-02 23:05:00,21.4,21.1
2023-09-02 23:06:00,21.4,21.1
2023-09-02 23:07:00,21.4,21.1
2023-09-02 23:08:00,21.4,21.1
2023-09-02 23:09:00,21.4,21.1
2023-09-02 23:10:00,21.4,21.1
2023-09-02 23:11:00,21.4,21.1
2023-09-02 23:12:00,21.4,21.1
2023-09-02 23:13:00,21.4,21.1
2023-09-02 23:14:00,21.3,21.1
2023-09-02 23:15:00,21.4,21.1
2023-09-02 23:16:00,21.4,21.1
2023-09-02 23:17:00,21.4,21.1
2023-09-02 23:18:00,21.4,21.1
2023-09-02 23:19:00,21.4,21.1
2023-09-02 23:20:00,21.4,21.1
2023-09-02 23:21:00,21.4,21.1
2023-09-02 23:22:00,21.4,21.1
2023-09-02 23:23:00,21.4,21.1
2023-09-02 23:24:00,21.3,21.1
2023-09-02 23:25:00,21.3,21.1
2023-09-02 23:26:00,21.3,21.1
2023-09-02 23:27:00,21.3,21
2023-09-02 23:28:00,21.3,21
2023-09-02 23:29:00,21.3,21.1
2023-09-02 23:30:00,21.3,21.1
2023-09-02 23:31:00,21.3,21.1
2023-09-02 23:32:00,21.3,21.1
2023-09-02 23:33:00,21.3,21.1
2023-09-02 23:34:00,21.3,21.1
2023-09-02 23:35:00,21.3,21.1
2023-09-02 23:36:00,21.3,21.1
2023-09-02 23:37:00,21.3,21.1
2023-09-02 23:38:00,21.3,21.1
2023-09-02 23:39:00,21.3,21.1
2023-09-02 23:40:00,21.3,21.1
2023-09-02 23:41:00,21.3,21
2023-09-02 23:42:00,21.3,21.1
2023-09-02 23:43:00,21.3,21.1
2023-09-02 23:44:00,21.3,21.1
2023-09-02 23:45:00,21.3,21.1
2023-09-02 23:46:00,21.3,21.1
2023-09-02 23:47:00,21.3,21.1
2023-09-02 23:48:00,21.3,21.1
2023-09-02 23:49:00,21.3,21.1
2023-09-02 23:50:00,21.3,21.1
2023-09-02 23:51:00,21.2,21.1
2023-09-02 23:52:00,21.2,21
2023-09-02 23:53:00,21.2,21
2023-09-02 23:54:00,21.2,21
2023-09-02 23:55:00,21.2,21
2023-09-02 23:56:00,21.2,21
2023-09-02 23:57:00,21.2,21
2023-09-02 23:58:00,21.2,21
2023-09-02 23:59:00,21.2,21
2023-09-03 00:00:00,21.2,21
2023-09-03 00:01:00,21.2,21
2023-09-03 00:02:00,21.2,21
2023-09-03 00:03:00,21.2,21.1
2023-09-03 00:04:00,21.2,21.1
2023-09-03 00:05:00,21.2,21.1
2023-09-03 00:06:00,21.2,21.1
2023-09-03 00:07:00,21.2,21
2023-09-03 00:08:00,21.2,21
2023-09-03 00:09:00,21.2,21
2023-09-03 00:10:00,21.2,20.9
2023-09-03 00:11:00,21.2,20.9
2023-09-03 00:12:00,21.2,20.9
2023-09-03 00:13:00,21.2,20.9
2023-09-03 00:14:00,21.2,20.9
2023-09-03 00:15:00,21.2,20.9
2023-09-03 00:16:00,21.2,20.9
2023-09-03 00:17:00,21.2,21
2023-09-03 00:18:00,21.2,21.1
2023-09-03 00:19:00,21.2,21
2023-09-03 00:20:00,21.2,21.1
2023-09-03 00:21:00,21.2,21.1
2023-09-03 00:22:00,21.2,21.1
2023-09-03 00:23:00,21.2,21.1
2023-09-03 00:24:00,21.2,21.1
2023-09-03 00:25:00,21.2,21.1
2023-09-03 00:26:00,21.2,21.1
